17,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
17,4,568.00,431.00,41.00,121.00,1.0,-1,-1,-1
18,0,1418.00,437.00,37.00,79.00,1.0,-1,-1,-1
18,1,1369.00,410.00,85.00,248.00,1.0,-1,-1,-1
18,2,378.00,440.00,72.00,175.00,1.0,-1,-1,-1
18,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
18,4,561.00,435.00,43.00,133.00,1.0,-1,-1,-1
19,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
19,1,1368.00,411.00,80.00,252.00,1.0,-1,-1,-1
19,2,371.00,441.00,69.00,177.00,1.0,-1,-1,-1
19,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
19,4,554.00,433.00,44.00,127.00,1.0,-1,-1,-1
20,0,1363.00,419.00,51.00,154.00,1.0,-1,-1,-1
20,1,1362.00,416.00,75.00,256.00,1.0,-1,-1,-1
20,2,354.00,445.00,69.00,179.00,1.0,-1,-1,-1
20,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
20,4,536.00,439.00,45.00,138.00,1.0,-1,-1,-1
21,0,1357.00,440.00,35.00,115.00,1.0,-1,-1,-1
21,1,1358.00,414.00,76.00,259.00,1.0,-1,-1,-1
21,2,344.00,446.00,70.00,175.00,1.0,-1,-1,-1
21,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
21,4,532.00,441.00,44.00,128.00,1.0,-1,-1,-1
22,0,1348.00,444.00,35.00,158.00,1.0,-1,-1,-1
22,1,1354.00,415.00,77.00,263.00,1.0,-1,-1,-1
22,2,333.00,447.00,73.00,178.00,1.0,-1,-1,-1
22,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
22,4,523.00,445.00,46.00,125.00,1.0,-1,-1,-1
23,0,1336.00,445.00,42.00,162.00,1.0,-1,-1,-1
23,1,1349.00,415.00,78.00,265.00,1.0,-1,-1,-1
23,2,321.00,448.00,74.00,179.00,1.0,-1,-1,-1
23,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
23,4,513.00,446.00,45.00,126.00,1.0,-1,-1,-1
24,0,1322.00,448.00,42.00,162.00,1.0,-1,-1,-1
24,1,1339.00,416.00,80.00,268.00,1.0,-1,-1,-1
24,2,309.00,452.00,70.00,180.00,1.0,-1,-1,-1
24,3,572.00,468.00,32.00,156.00,1.0,-1,-1,-1
24,4,502.00,446.00,42.00,132.00,1.0,-1,-1,-1
25,0,1293.00,451.00,55.00,166.00,1.0,-1,-1,-1
25,1,1323.00,416.00,78.00,271.00,1.0,-1,-1,-1
25,2,276.00,454.00,73.00,182.00,1.0,-1,-1,-1
25,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
25,4,472.00,450.00,43.00,131.00,1.0,-1,-1,-1
26,0,1279.00,452.00,55.00,161.00,1.0,-1,-1,-1
26,1,1311.00,416.00,79.00,272.00,1.0,-1,-1,-1
26,2,260.00,452.00,75.00,183.00,1.0,-1,-1,-1
26,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
26,4,458.00,458.00,41.00,118.00,1.0,-1,-1,-1
27,0,1249.00,453.00,62.00,161.00,1.0,-1,-1,-1
27,1,1287.00,417.00,82.00,274.00,1.0,-1,-1,-1
27,2,227.00,450.00,78.00,185.00,1.0,-1,-1,-1
27,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
27,4,425.00,457.00,47.00,123.00,1.0,-1,-1,-1
28,0,1238.00,450.00,57.00,165.00,1.0,-1,-1,-1
28,1,1281.00,418.00,80.00,273.00,1.0,-1,-1,-1
28,2,215.00,449.00,73.00,189.00,1.0,-1,-1,-1
28,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
28,4,413.00,448.00,39.00,133.00,1.0,-1,-1,-1
29,0,1225.00,449.00,59.00,162.00,1.0,-1,-1,-1
29,1,1274.00,418.00,81.00,274.00,1.0,-1,-1,-1
29,2,202.00,448.00,73.00,189.00,1.0,-1,-1,-1
29,3,468.00,465.00,36.00,154.00,1.0,-1,-1,-1
29,4,390.00,449.00,45.00,130.00,1.0,-1,-1,-1
30,0,1199.00,449.00,62.00,163.00,1.0,-1,-1,-1
30,1,1259.00,421.00,82.00,280.00,1.0,-1,-1,-1
30,2,172.00,448.00,74.00,190.00,1.0,-1,-1,-1
30,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
30,4,359.00,458.00,43.00,129.00,1.0,-1,-1,-1
31,0,1184.00,449.00,67.00,166.00,1.0,-1,-1,-1
31,1,1249.00,425.00,84.00,282.00,1.0,-1,-1,-1
31,2,158.00,450.00,74.00,193.00,1.0,-1,-1,-1
31,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
31,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
32,0,1170.00,451.00,102.00,235.00,1.0,-1,-1,-1
32,1,1244.00,426.00,84.00,286.00,1.0,-1,-1,-1
32,2,144.00,451.00,76.00,193.00,1.0,-1,-1,-1
32,3,407.00,453.00,45.00,142.00,1.0,-1,-1,-1
32,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
33,0,1158.00,454.00,68.00,164.00,1.0,-1,-1,-1
33,1,1238.00,428.00,83.00,290.00,1.0,-1,-1,-1
33,2,128.00,452.00,79.00,194.00,1.0,-1,-1,-1
33,3,390.00,452.00,44.00,176.00,1.0,-1,-1,-1
33,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
34,0,1148.00,456.00,68.00,164.00,1.0,-1,-1,-1
34,1,1232.00,428.00,82.00,295.00,1.0,-1,-1,-1
34,2,114.00,453.00,79.00,196.00,1.0,-1,-1,-1
34,3,371.00,452.00,48.00,175.00,1.0,-1,-1,-1
34,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
35,0,1130.00,462.00,69.00,165.00,1.0,-1,-1,-1
35,1,1224.00,429.00,86.00,300.00,1.0,-1,-1,-1
35,2,94.00,457.00,76.00,193.00,1.0,-1,-1,-1
35,3,347.00,456.00,52.00,182.00,1.0,-1,-1,-1
35,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
36,0,1125.00,463.00,68.00,162.00,1.0,-1,-1,-1
36,1,1224.00,427.00,86.00,304.00,1.0,-1,-1,-1
36,2,85.00,458.00,77.00,192.00,1.0,-1,-1,-1
36,3,338.00,455.00,50.00,188.00,1.0,-1,-1,-1
36,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
37,0,1120.00,464.00,65.00,160.00,1.0,-1,-1,-1
37,1,1224.00,425.00,86.00,306.00,1.0,-1,-1,-1
37,2,75.00,460.00,76.00,193.00,1.0,-1,-1,-1
37,3,330.00,459.00,45.00,185.00,1.0,-1,-1,-1
37,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
38,0,1116.00,465.00,65.00,159.00,1.0,-1,-1,-1
38,1,1224.00,424.00,86.00,307.00,1.0,-1,-1,-1
38,2,67.00,462.00,81.00,195.00,1.0,-1,-1,-1
38,3,322.00,460.00,49.00,184.00,1.0,-1,-1,-1
38,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
39,0,1109.00,462.00,67.00,162.00,1.0,-1,-1,-1
39,1,1222.00,421.00,89.00,310.00,1.0,-1,-1,-1
39,2,61.00,459.00,80.00,196.00,1.0,-1,-1,-1
39,3,313.00,454.00,48.00,190.00,1.0,-1,-1,-1
39,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
40,0,1096.00,456.00,66.00,160.00,1.0,-1,-1,-1
40,1,1222.00,418.00,95.00,316.00,1.0,-1,-1,-1
40,2,44.00,460.00,81.00,198.00,1.0,-1,-1,-1
40,3,292.00,455.00,53.00,189.00,1.0,-1,-1,-1
40,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
41,0,1091.00,432.00,181.00,180.00,1.0,-1,-1,-1
41,1,1221.00,417.00,107.00,315.00,1.0,-1,-1,-1
41,2,35.00,458.00,83.00,198.00,1.0,-1,-1,-1
41,3,278.00,455.00,59.00,186.00,1.0,-1,-1,-1
41,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
42,0,1085.00,449.00,67.00,162.00,1.0,-1,-1,-1
42,1,1220.00,416.00,115.00,319.00,1.0,-1,-1,-1
42,2,28.00,458.00,84.00,198.00,1.0,-1,-1,-1
42,3,274.00,453.00,58.00,187.00,1.0,-1,-1,-1
42,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
43,0,1079.00,446.00,67.00,163.00,1.0,-1,-1,-1
43,1,1222.00,414.00,115.00,322.00,1.0,-1,-1,-1
43,2,18.00,456.00,86.00,200.00,1.0,-1,-1,-1
43,3,268.00,450.00,58.00,190.00,1.0,-1,-1,-1
43,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
44,0,1075.00,445.00,63.00,163.00,1.0,-1,-1,-1
44,1,1222.00,414.00,111.00,327.00,1.0,-1,-1,-1
44,2,10.00,460.00,81.00,197.00,1.0,-1,-1,-1
44,3,257.00,451.00,62.00,190.00,1.0,-1,-1,-1
44,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
45,0,1066.00,443.00,63.00,164.00,1.0,-1,-1,-1
45,1,1227.00,409.00,99.00,338.00,1.0,-1,-1,-1
45,2,0.00,459.00,81.00,200.00,1.0,-1,-1,-1
45,3,245.00,451.00,61.00,190.00,1.0,-1,-1,-1
45,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
46,0,1059.00,443.00,64.00,163.00,1.0,-1,-1,-1
46,1,1227.00,407.00,98.00,344.00,1.0,-1,-1,-1
46,2,0.00,460.00,73.00,200.00,1.0,-1,-1,-1
46,3,236.00,451.00,64.00,191.00,1.0,-1,-1,-1
46,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
47,0,1053.00,442.00,65.00,164.00,1.0,-1,-1,-1
47,1,1228.00,404.00,94.00,349.00,1.0,-1,-1,-1
47,2,0.00,459.00,72.00,196.00,1.0,-1,-1,-1
47,3,231.00,450.00,65.00,189.00,1.0,-1,-1,-1
47,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
47,5,122.00,429.00,109.00,309.00,1.0,-1,-1,-1
48,0,1046.00,444.00,65.00,163.00,1.0,-1,-1,-1
48,1,1228.00,403.00,98.00,352.00,1.0,-1,-1,-1
48,2,0.00,456.00,61.00,202.00,1.0,-1,-1,-1
48,3,224.00,453.00,61.00,191.00,1.0,-1,-1,-1
48,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
48,5,119.00,436.00,104.00,310.00,1.0,-1,-1,-1
49,0,1040.00,444.00,65.00,164.00,1.0,-1,-1,-1
49,1,1231.00,401.00,97.00,355.00,1.0,-1,-1,-1
49,2,0.00,459.00,42.00,195.00,1.0,-1,-1,-1
49,3,213.00,453.00,65.00,188.00,1.0,-1,-1,-1
49,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
49,5,100.00,434.00,107.00,311.00,1.0,-1,-1,-1
50,0,1032.00,446.00,62.00,162.00,1.0,-1,-1,-1
50,1,1234.00,395.00,98.00,365.00,1.0,-1,-1,-1
50,2,0.00,476.00,27.00,178.00,1.0,-1,-1,-1
50,3,192.00,450.00,73.00,194.00,1.0,-1,-1,-1
50,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
50,5,70.00,433.00,113.00,327.00,1.0,-1,-1,-1
51,0,1025.00,447.00,61.00,163.00,1.0,-1,-1,-1
51,1,1235.00,396.00,98.00,367.00,1.0,-1,-1,-1
51,2,0.00,484.00,16.00,173.00,1.0,-1,-1,-1
51,3,181.00,452.00,78.00,193.00,1.0,-1,-1,-1
51,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
51,5,59.00,435.00,109.00,332.00,1.0,-1,-1,-1
52,0,1018.00,446.00,64.00,158.00,1.0,-1,-1,-1
52,1,1237.00,394.00,98.00,370.00,1.0,-1,-1,-1
52,2,0.00,486.00,9.00,121.00,1.0,-1,-1,-1
52,3,176.00,450.00,70.00,190.00,1.0,-1,-1,-1
52,4,216.00,444.00,44.00,128.00,1.0,-1,-1,-1
52,5,25.00,432.00,133.00,335.00,1.0,-1,-1,-1
53,0,1011.00,442.00,65.00,161.00,1.0,-1,-1,-1
53,1,1236.00,393.00,102.00,375.00,1.0,-1,-1,-1
53,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
53,3,166.00,448.00,74.00,191.00,1.0,-1,-1,-1
53,4,169.00,440.00,91.00,87.00,1.0,-1,-1,-1
53,5,10.00,429.00,137.00,340.00,1.0,-1,-1,-1
54,0,1005.00,439.00,64.00,162.00,1.0,-1,-1,-1
54,1,1237.00,391.00,102.00,380.00,1.0,-1,-1,-1
54,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
54,3,154.00,447.00,78.00,189.00,1.0,-1,-1,-1
54,4,152.00,461.00,32.00,70.00,1.0,-1,-1,-1
54,5,16.00,429.00,121.00,341.00,1.0,-1,-1,-1
55,0,988.00,433.00,69.00,163.00,1.0,-1,-1,-1
55,1,1241.00,389.00,100.00,382.00,1.0,-1,-1,-1
55,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
55,3,135.00,441.00,79.00,193.00,1.0,-1,-1,-1
55,4,138.00,439.00,99.00,78.00,1.0,-1,-1,-1
55,5,0.00,420.00,104.00,352.00,1.0,-1,-1,-1
56,0,980.00,432.00,70.00,164.00,1.0,-1,-1,-1
56,1,1241.00,389.00,113.00,385.00,1.0,-1,-1,-1
56,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
56,3,125.00,442.00,79.00,194.00,1.0,-1,-1,-1
56,4,197.00,453.00,30.00,69.00,1.0,-1,-1,-1
56,5,0.00,415.00,84.00,362.00,1.0,-1,-1,-1
57,0,974.00,431.00,69.00,164.00,1.0,-1,-1,-1
57,1,1242.00,389.00,122.00,391.00,1.0,-1,-1,-1
57,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
57,3,114.00,442.00,77.00,194.00,1.0,-1,-1,-1
57,4,187.00,455.00,35.00,72.00,1.0,-1,-1,-1
57,5,0.00,414.00,103.00,361.00,1.0,-1,-1,-1
58,0,970.00,431.00,67.00,164.00,1.0,-1,-1,-1
58,1,1243.00,388.00,126.00,401.00,1.0,-1,-1,-1
58,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
58,3,104.00,439.00,80.00,196.00,1.0,-1,-1,-1
58,4,175.00,440.00,39.00,85.00,1.0,-1,-1,-1
58,5,0.00,418.00,72.00,355.00,1.0,-1,-1,-1
59,0,965.00,398.00,337.00,197.00,1.0,-1,-1,-1
59,1,1244.00,387.00,129.00,408.00,1.0,-1,-1,-1
59,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
59,3,99.00,440.00,78.00,197.00,1.0,-1,-1,-1
59,4,175.00,450.00,33.00,72.00,1.0,-1,-1,-1
59,5,0.00,456.00,46.00,284.00,1.0,-1,-1,-1
60,0,956.00,436.00,67.00,160.00,1.0,-1,-1,-1
60,1,1252.00,384.00,120.00,420.00,1.0,-1,-1,-1
60,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
60,3,83.00,443.00,79.00,198.00,1.0,-1,-1,-1
60,4,165.00,454.00,34.00,81.00,1.0,-1,-1,-1
60,5,0.00,481.00,34.00,115.00,1.0,-1,-1,-1
61,0,954.00,436.00,63.00,163.00,1.0,-1,-1,-1
61,1,1258.00,383.00,113.00,427.00,1.0,-1,-1,-1
61,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
61,3,76.00,447.00,81.00,197.00,1.0,-1,-1,-1
61,4,158.00,452.00,38.00,86.00,1.0,-1,-1,-1
61,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
62,0,950.00,438.00,66.00,160.00,1.0,-1,-1,-1
62,1,1263.00,383.00,111.00,430.00,1.0,-1,-1,-1
62,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
62,3,70.00,452.00,79.00,196.00,1.0,-1,-1,-1
62,4,152.00,454.00,40.00,89.00,1.0,-1,-1,-1
62,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
63,0,948.00,437.00,67.00,163.00,1.0,-1,-1,-1
63,1,1270.00,380.00,114.00,437.00,1.0,-1,-1,-1
63,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
63,3,69.00,451.00,79.00,194.00,1.0,-1,-1,-1
63,4,151.00,454.00,39.00,91.00,1.0,-1,-1,-1
63,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
64,0,947.00,436.00,66.00,159.00,1.0,-1,-1,-1
64,1,1279.00,376.00,114.00,444.00,1.0,-1,-1,-1
64,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
64,3,67.00,449.00,77.00,199.00,1.0,-1,-1,-1
64,4,150.00,452.00,39.00,96.00,1.0,-1,-1,-1
64,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
65,0,942.00,434.00,64.00,161.00,1.0,-1,-1,-1
65,1,1292.00,372.00,127.00,450.00,1.0,-1,-1,-1
65,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
65,3,58.00,457.00,80.00,188.00,1.0,-1,-1,-1
65,4,141.00,451.00,44.00,100.00,1.0,-1,-1,-1
65,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
66,0,939.00,381.00,423.00,213.00,1.0,-1,-1,-1
66,1,1300.00,370.00,129.00,458.00,1.0,-1,-1,-1
66,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
66,3,56.00,452.00,79.00,193.00,1.0,-1,-1,-1
66,4,140.00,451.00,44.00,108.00,1.0,-1,-1,-1
66,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
67,0,936.00,381.00,426.00,213.00,1.0,-1,-1,-1
67,1,1304.00,370.00,148.00,463.00,1.0,-1,-1,-1
67,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
67,3,52.00,448.00,78.00,194.00,1.0,-1,-1,-1
67,4,135.00,450.00,45.00,108.00,1.0,-1,-1,-1
67,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
68,0,933.00,381.00,459.00,211.00,1.0,-1,-1,-1
68,1,1310.00,369.00,173.00,470.00,1.0,-1,-1,-1
68,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
68,3,47.00,446.00,77.00,194.00,1.0,-1,-1,-1
68,4,129.00,449.00,48.00,109.00,1.0,-1,-1,-1
68,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
68,6,835.00,419.00,39.00,111.00,1.0,-1,-1,-1
69,0,931.00,425.00,65.00,165.00,1.0,-1,-1,-1
69,1,1320.00,367.00,193.00,477.00,1.0,-1,-1,-1
69,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
69,3,44.00,438.00,76.00,197.00,1.0,-1,-1,-1
69,4,127.00,443.00,50.00,123.00,1.0,-1,-1,-1
69,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
69,6,832.00,416.00,43.00,112.00,1.0,-1,-1,-1
70,0,924.00,426.00,66.00,162.00,1.0,-1,-1,-1
70,1,1333.00,366.00,215.00,494.00,1.0,-1,-1,-1
70,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
70,3,35.00,437.00,74.00,200.00,1.0,-1,-1,-1
70,4,109.00,444.00,62.00,141.00,1.0,-1,-1,-1
70,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
70,6,833.00,415.00,41.00,113.00,1.0,-1,-1,-1
71,0,919.00,425.00,68.00,161.00,1.0,-1,-1,-1
71,1,1334.00,365.00,217.00,508.00,1.0,-1,-1,-1
71,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
71,3,30.00,437.00,76.00,199.00,1.0,-1,-1,-1
71,4,109.00,441.00,59.00,161.00,1.0,-1,-1,-1
71,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
71,6,832.00,414.00,42.00,113.00,1.0,-1,-1,-1
72,0,918.00,381.00,504.00,205.00,1.0,-1,-1,-1
72,1,1338.00,363.00,218.00,517.00,1.0,-1,-1,-1
72,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
72,3,26.00,443.00,76.00,194.00,1.0,-1,-1,-1
72,4,108.00,441.00,56.00,162.00,1.0,-1,-1,-1
72,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
72,6,833.00,414.00,41.00,113.00,1.0,-1,-1,-1
73,0,917.00,364.00,535.00,223.00,1.0,-1,-1,-1
73,1,1344.00,359.00,218.00,534.00,1.0,-1,-1,-1
73,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
73,3,26.00,439.00,72.00,199.00,1.0,-1,-1,-1
73,4,103.00,442.00,59.00,160.00,1.0,-1,-1,-1
73,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
73,6,833.00,415.00,41.00,113.00,1.0,-1,-1,-1
74,0,913.00,425.00,66.00,162.00,1.0,-1,-1,-1
74,1,1351.00,354.00,215.00,547.00,1.0,-1,-1,-1
74,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
74,3,18.00,436.00,75.00,200.00,1.0,-1,-1,-1
74,4,102.00,440.00,59.00,162.00,1.0,-1,-1,-1
74,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
74,6,832.00,415.00,42.00,113.00,1.0,-1,-1,-1
75,0,905.00,428.00,65.00,161.00,1.0,-1,-1,-1
75,1,1373.00,351.00,200.00,564.00,1.0,-1,-1,-1
75,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
75,3,0.00,438.00,83.00,202.00,1.0,-1,-1,-1
75,4,101.00,439.00,53.00,137.00,1.0,-1,-1,-1
75,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
75,6,829.00,418.00,41.00,116.00,1.0,-1,-1,-1
76,0,901.00,364.00,581.00,225.00,1.0,-1,-1,-1
76,1,1390.00,348.00,184.00,574.00,1.0,-1,-1,-1
76,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
76,3,0.00,436.00,74.00,203.00,1.0,-1,-1,-1
76,4,93.00,439.00,59.00,137.00,1.0,-1,-1,-1
76,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
76,6,829.00,419.00,41.00,114.00,1.0,-1,-1,-1
77,0,897.00,427.00,69.00,164.00,1.0,-1,-1,-1
77,1,1409.00,346.00,169.00,584.00,1.0,-1,-1,-1
77,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
77,3,0.00,440.00,65.00,199.00,1.0,-1,-1,-1
