35,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
35,1,125.00,104.00,97.00,300.00,1.0,-1,-1,-1
36,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
36,1,111.00,91.00,105.00,324.00,1.0,-1,-1,-1
37,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
37,1,93.00,75.00,115.00,347.00,1.0,-1,-1,-1
38,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
38,1,72.00,58.00,127.00,371.00,1.0,-1,-1,-1
39,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
39,1,55.00,44.00,137.00,399.00,1.0,-1,-1,-1
40,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
40,1,26.00,27.00,155.00,450.00,1.0,-1,-1,-1
41,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
41,1,2.00,11.00,167.00,469.00,1.0,-1,-1,-1
42,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
42,1,0.00,0.00,157.00,478.00,1.0,-1,-1,-1
43,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
43,1,0.00,0.00,133.00,479.00,1.0,-1,-1,-1
44,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
44,1,0.00,2.00,126.00,478.00,1.0,-1,-1,-1
45,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
45,1,0.00,0.00,94.00,479.00,1.0,-1,-1,-1
46,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
46,1,0.00,0.00,73.00,473.00,1.0,-1,-1,-1
47,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
47,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
48,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
48,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
49,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
49,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
50,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
50,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
51,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
51,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
52,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
52,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
53,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
53,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
54,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
54,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
55,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
55,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
56,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
56,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
56,2,168.00,192.00,26.00,100.00,1.0,-1,-1,-1
57,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
57,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
57,2,165.00,190.00,27.00,103.00,1.0,-1,-1,-1
58,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
58,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
58,2,163.00,189.00,26.00,107.00,1.0,-1,-1,-1
59,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
59,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
59,2,160.00,190.00,25.00,110.00,1.0,-1,-1,-1
60,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
60,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
60,2,152.00,189.00,30.00,112.00,1.0,-1,-1,-1
61,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
61,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
61,2,150.00,191.00,30.00,112.00,1.0,-1,-1,-1
62,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
62,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
62,2,146.00,188.00,33.00,123.00,1.0,-1,-1,-1
63,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
63,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
63,2,142.00,186.00,36.00,128.00,1.0,-1,-1,-1
64,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
64,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
64,2,136.00,183.00,39.00,134.00,1.0,-1,-1,-1
65,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
65,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
65,2,132.00,180.00,40.00,138.00,1.0,-1,-1,-1
66,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
66,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
66,2,111.00,182.00,54.00,140.00,1.0,-1,-1,-1
67,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
67,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
67,2,101.00,172.00,61.00,153.00,1.0,-1,-1,-1
68,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
68,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
68,2,96.00,177.00,61.00,154.00,1.0,-1,-1,-1
69,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
69,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
69,2,90.00,174.00,64.00,161.00,1.0,-1,-1,-1
70,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
70,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
70,2,79.00,171.00,55.00,166.00,1.0,-1,-1,-1
71,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
71,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
71,2,75.00,173.00,51.00,167.00,1.0,-1,-1,-1
72,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
72,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
72,2,67.00,165.00,56.00,183.00,1.0,-1,-1,-1
73,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
73,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
73,2,57.00,162.00,62.00,198.00,1.0,-1,-1,-1
74,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
74,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
74,2,55.00,161.00,62.00,199.00,1.0,-1,-1,-1
75,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
75,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
75,2,44.00,158.00,68.00,209.00,1.0,-1,-1,-1
76,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
76,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
76,2,29.00,152.00,75.00,230.00,1.0,-1,-1,-1
76,3,397.00,202.00,32.00,85.00,1.0,-1,-1,-1
77,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
77,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
77,2,0.00,140.00,97.00,246.00,1.0,-1,-1,-1
77,3,399.00,203.00,31.00,85.00,1.0,-1,-1,-1
78,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
78,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
78,2,0.00,128.00,89.00,261.00,1.0,-1,-1,-1
78,3,401.00,201.00,31.00,86.00,1.0,-1,-1,-1
79,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
79,1,0.00,75.00,80.00,321.00,1.0,-1,-1,-1
79,2,0.00,114.00,79.00,281.00,1.0,-1,-1,-1
79,3,406.00,199.00,33.00,89.00,1.0,-1,-1,-1
80,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
80,1,0.00,103.00,69.00,299.00,1.0,-1,-1,-1
80,2,0.00,104.00,68.00,297.00,1.0,-1,-1,-1
80,3,408.00,194.00,32.00,93.00,1.0,-1,-1,-1
81,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
81,1,0.00,109.00,62.00,305.00,1.0,-1,-1,-1
81,2,0.00,109.00,62.00,305.00,1.0,-1,-1,-1
81,3,413.00,199.00,32.00,96.00,1.0,-1,-1,-1
82,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
82,1,0.00,112.00,46.00,308.00,1.0,-1,-1,-1
82,2,0.00,112.00,46.00,308.00,1.0,-1,-1,-1
82,3,414.00,197.00,34.00,100.00,1.0,-1,-1,-1
82,4,357.00,191.00,35.00,106.00,1.0,-1,-1,-1
83,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
83,1,0.00,128.00,10.00,202.00,1.0,-1,-1,-1
83,2,0.00,133.00,10.00,197.00,1.0,-1,-1,-1
83,3,417.00,201.00,37.00,100.00,1.0,-1,-1,-1
83,4,361.00,191.00,35.00,110.00,1.0,-1,-1,-1
84,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
84,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
84,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
84,3,419.00,202.00,40.00,104.00,1.0,-1,-1,-1
84,4,363.00,189.00,37.00,114.00,1.0,-1,-1,-1
84,5,516.00,211.00,28.00,75.00,1.0,-1,-1,-1
85,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
85,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
85,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
85,3,425.00,202.00,39.00,107.00,1.0,-1,-1,-1
85,4,365.00,191.00,39.00,118.00,1.0,-1,-1,-1
85,5,516.00,212.00,29.00,75.00,1.0,-1,-1,-1
86,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
86,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
86,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
86,3,430.00,201.00,39.00,110.00,1.0,-1,-1,-1
86,4,367.00,192.00,41.00,120.00,1.0,-1,-1,-1
86,5,518.00,213.00,30.00,75.00,1.0,-1,-1,-1
87,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
87,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
87,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
87,3,436.00,200.00,41.00,115.00,1.0,-1,-1,-1
87,4,371.00,194.00,42.00,124.00,1.0,-1,-1,-1
87,5,523.00,215.00,28.00,76.00,1.0,-1,-1,-1
88,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
88,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
88,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
88,3,441.00,199.00,41.00,121.00,1.0,-1,-1,-1
88,4,375.00,192.00,41.00,128.00,1.0,-1,-1,-1
88,5,527.00,216.00,26.00,76.00,1.0,-1,-1,-1
89,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
89,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
89,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
89,3,446.00,200.00,43.00,124.00,1.0,-1,-1,-1
89,4,379.00,188.00,42.00,134.00,1.0,-1,-1,-1
89,5,528.00,215.00,28.00,78.00,1.0,-1,-1,-1
90,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
90,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
90,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
90,3,450.00,198.00,46.00,127.00,1.0,-1,-1,-1
90,4,382.00,183.00,43.00,139.00,1.0,-1,-1,-1
90,5,530.00,212.00,27.00,78.00,1.0,-1,-1,-1
91,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
91,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
91,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
91,3,455.00,194.00,47.00,132.00,1.0,-1,-1,-1
91,4,385.00,180.00,45.00,146.00,1.0,-1,-1,-1
91,5,532.00,212.00,27.00,77.00,1.0,-1,-1,-1
92,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
92,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
92,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
92,3,464.00,190.00,44.00,137.00,1.0,-1,-1,-1
92,4,390.00,178.00,45.00,150.00,1.0,-1,-1,-1
92,5,534.00,211.00,26.00,77.00,1.0,-1,-1,-1
93,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
93,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
93,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
93,3,471.00,183.00,45.00,144.00,1.0,-1,-1,-1
93,4,396.00,175.00,45.00,159.00,1.0,-1,-1,-1
93,5,537.00,209.00,24.00,78.00,1.0,-1,-1,-1
94,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
94,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
94,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
94,3,475.00,179.00,52.00,152.00,1.0,-1,-1,-1
94,4,400.00,171.00,48.00,165.00,1.0,-1,-1,-1
94,5,539.00,208.00,24.00,78.00,1.0,-1,-1,-1
95,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
95,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
95,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
95,3,483.00,180.00,58.00,158.00,1.0,-1,-1,-1
95,4,407.00,165.00,53.00,173.00,1.0,-1,-1,-1
95,5,541.00,208.00,23.00,78.00,1.0,-1,-1,-1
96,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
96,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
96,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
96,3,490.00,181.00,64.00,164.00,1.0,-1,-1,-1
96,4,415.00,160.00,57.00,182.00,1.0,-1,-1,-1
96,5,541.00,208.00,23.00,79.00,1.0,-1,-1,-1
97,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
97,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
97,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
97,3,501.00,180.00,62.00,172.00,1.0,-1,-1,-1
97,4,422.00,158.00,63.00,195.00,1.0,-1,-1,-1
97,5,551.00,263.00,13.00,24.00,1.0,-1,-1,-1
98,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
98,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
98,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
98,3,510.00,175.00,60.00,179.00,1.0,-1,-1,-1
98,4,429.00,157.00,68.00,200.00,1.0,-1,-1,-1
98,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
99,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
99,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
99,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
99,3,522.00,169.00,64.00,189.00,1.0,-1,-1,-1
99,4,438.00,154.00,75.00,213.00,1.0,-1,-1,-1
99,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
100,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
100,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
100,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
100,3,536.00,163.00,66.00,198.00,1.0,-1,-1,-1
100,4,449.00,148.00,77.00,228.00,1.0,-1,-1,-1
100,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
101,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
101,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
101,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
101,3,548.00,162.00,74.00,214.00,1.0,-1,-1,-1
101,4,442.00,140.00,95.00,241.00,1.0,-1,-1,-1
101,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
102,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
102,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
102,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
102,3,562.00,160.00,75.00,225.00,1.0,-1,-1,-1
102,4,452.00,132.00,92.00,252.00,1.0,-1,-1,-1
102,5,547.00,209.00,19.00,78.00,1.0,-1,-1,-1
103,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
103,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
103,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
103,3,580.00,157.00,58.00,223.00,1.0,-1,-1,-1
103,4,464.00,122.00,99.00,280.00,1.0,-1,-1,-1
103,5,554.00,214.00,17.00,75.00,1.0,-1,-1,-1
104,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
104,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
104,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
104,3,598.00,151.00,42.00,182.00,1.0,-1,-1,-1
104,4,481.00,115.00,134.00,301.00,1.0,-1,-1,-1
104,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,3,632.00,180.00,8.00,116.00,1.0,-1,-1,-1
105,4,502.00,107.00,132.00,334.00,1.0,-1,-1,-1
105,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,4,520.00,94.00,118.00,363.00,1.0,-1,-1,-1
106,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,4,551.00,78.00,89.00,381.00,1.0,-1,-1,-1
107,5,550.00,240.00,17.00,46.00,1.0,-1,-1,-1
107,6,435.00,190.00,29.00,99.00,1.0,-1,-1,-1
108,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,4,573.00,123.00,67.00,345.00,1.0,-1,-1,-1
108,5,552.00,202.00,25.00,83.00,1.0,-1,-1,-1
108,6,437.00,186.00,29.00,103.00,1.0,-1,-1,-1
109,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,4,601.00,138.00,39.00,167.00,1.0,-1,-1,-1
109,5,554.00,202.00,26.00,84.00,1.0,-1,-1,-1
109,6,441.00,185.00,28.00,105.00,1.0,-1,-1,-1
110,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
110,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
110,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
110,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
110,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
110,5,558.00,203.00,24.00,82.00,1.0,-1,-1,-1
110,6,443.00,184.00,31.00,108.00,1.0,-1,-1,-1
111,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
111,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
111,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
111,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
111,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
111,5,560.00,205.00,22.00,82.00,1.0,-1,-1,-1
111,6,445.00,187.00,31.00,109.00,1.0,-1,-1,-1
112,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
112,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
112,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
112,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
112,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
112,5,553.00,204.00,28.00,82.00,1.0,-1,-1,-1
112,6,447.00,184.00,31.00,113.00,1.0,-1,-1,-1
113,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
113,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
113,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
113,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
113,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
113,5,553.00,205.00,29.00,80.00,1.0,-1,-1,-1
113,6,448.00,183.00,33.00,114.00,1.0,-1,-1,-1
114,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
114,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
114,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
114,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
114,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
114,5,553.00,211.00,28.00,74.00,1.0,-1,-1,-1
114,6,449.00,178.00,33.00,120.00,1.0,-1,-1,-1
115,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
115,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
115,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
115,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
115,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
115,5,553.00,203.00,29.00,80.00,1.0,-1,-1,-1
115,6,454.00,176.00,32.00,121.00,1.0,-1,-1,-1
116,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
116,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
116,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
116,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
116,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
116,5,554.00,204.00,29.00,78.00,1.0,-1,-1,-1
116,6,456.00,175.00,33.00,126.00,1.0,-1,-1,-1
117,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
117,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
117,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
117,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
117,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
117,5,553.00,201.00,30.00,83.00,1.0,-1,-1,-1
117,6,458.00,175.00,34.00,129.00,1.0,-1,-1,-1
118,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
118,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
118,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
118,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
118,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
118,5,553.00,200.00,24.00,85.00,1.0,-1,-1,-1
