43,3,304.00,160.00,37.00,141.00,1.0,-1,-1,-1
44,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
44,1,183.00,150.00,67.00,186.00,1.0,-1,-1,-1
44,2,273.00,175.00,40.00,130.00,1.0,-1,-1,-1
44,3,310.00,158.00,39.00,145.00,1.0,-1,-1,-1
45,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
45,1,162.00,150.00,96.00,189.00,1.0,-1,-1,-1
45,2,285.00,175.00,41.00,134.00,1.0,-1,-1,-1
45,3,324.00,157.00,43.00,149.00,1.0,-1,-1,-1
46,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
46,1,163.00,144.00,99.00,198.00,1.0,-1,-1,-1
46,2,296.00,171.00,43.00,140.00,1.0,-1,-1,-1
46,3,337.00,153.00,53.00,153.00,1.0,-1,-1,-1
47,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
47,1,163.00,139.00,90.00,205.00,1.0,-1,-1,-1
47,2,299.00,168.00,51.00,143.00,1.0,-1,-1,-1
47,3,344.00,151.00,59.00,155.00,1.0,-1,-1,-1
48,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
48,1,156.00,134.00,71.00,215.00,1.0,-1,-1,-1
48,2,307.00,170.00,49.00,147.00,1.0,-1,-1,-1
48,3,353.00,153.00,55.00,161.00,1.0,-1,-1,-1
49,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
49,1,147.00,128.00,59.00,222.00,1.0,-1,-1,-1
49,2,316.00,167.00,55.00,155.00,1.0,-1,-1,-1
49,3,364.00,149.00,53.00,167.00,1.0,-1,-1,-1
50,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
50,1,121.00,130.00,86.00,226.00,1.0,-1,-1,-1
50,2,325.00,167.00,52.00,159.00,1.0,-1,-1,-1
50,3,374.00,148.00,51.00,172.00,1.0,-1,-1,-1
51,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
51,1,74.00,130.00,138.00,233.00,1.0,-1,-1,-1
51,2,336.00,161.00,64.00,165.00,1.0,-1,-1,-1
51,3,390.00,142.00,47.00,178.00,1.0,-1,-1,-1
52,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
52,1,65.00,125.00,145.00,240.00,1.0,-1,-1,-1
52,2,338.00,156.00,72.00,170.00,1.0,-1,-1,-1
52,3,396.00,137.00,51.00,182.00,1.0,-1,-1,-1
53,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
53,1,57.00,124.00,137.00,249.00,1.0,-1,-1,-1
53,2,339.00,155.00,78.00,176.00,1.0,-1,-1,-1
53,3,400.00,135.00,51.00,193.00,1.0,-1,-1,-1
54,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
54,1,40.00,109.00,101.00,266.00,1.0,-1,-1,-1
54,2,341.00,148.00,82.00,191.00,1.0,-1,-1,-1
54,3,405.00,128.00,58.00,200.00,1.0,-1,-1,-1
55,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
55,1,15.00,99.00,88.00,278.00,1.0,-1,-1,-1
55,2,339.00,144.00,83.00,192.00,1.0,-1,-1,-1
55,3,403.00,123.00,64.00,206.00,1.0,-1,-1,-1
56,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
56,1,0.00,86.00,59.00,292.00,1.0,-1,-1,-1
56,2,335.00,138.00,86.00,203.00,1.0,-1,-1,-1
56,3,353.00,117.00,114.00,218.00,1.0,-1,-1,-1
57,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
57,1,0.00,145.00,44.00,237.00,1.0,-1,-1,-1
57,2,335.00,137.00,87.00,214.00,1.0,-1,-1,-1
57,3,406.00,115.00,65.00,226.00,1.0,-1,-1,-1
58,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
58,1,0.00,320.00,28.00,71.00,1.0,-1,-1,-1
58,2,335.00,140.00,87.00,221.00,1.0,-1,-1,-1
58,3,408.00,118.00,70.00,233.00,1.0,-1,-1,-1
59,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
59,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
59,2,343.00,127.00,89.00,235.00,1.0,-1,-1,-1
59,3,419.00,104.00,77.00,247.00,1.0,-1,-1,-1
60,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
60,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
60,2,345.00,122.00,94.00,244.00,1.0,-1,-1,-1
60,3,425.00,99.00,76.00,255.00,1.0,-1,-1,-1
61,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
61,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
61,2,353.00,117.00,94.00,262.00,1.0,-1,-1,-1
61,3,440.00,92.00,94.00,272.00,1.0,-1,-1,-1
62,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
62,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
62,2,363.00,108.00,113.00,273.00,1.0,-1,-1,-1
62,3,452.00,82.00,121.00,285.00,1.0,-1,-1,-1
63,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
63,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
63,2,376.00,100.00,135.00,299.00,1.0,-1,-1,-1
63,3,469.00,75.00,131.00,306.00,1.0,-1,-1,-1
64,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
64,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
64,2,383.00,98.00,134.00,313.00,1.0,-1,-1,-1
64,3,477.00,71.00,128.00,322.00,1.0,-1,-1,-1
65,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
65,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
65,2,388.00,86.00,136.00,342.00,1.0,-1,-1,-1
65,3,497.00,59.00,117.00,346.00,1.0,-1,-1,-1
66,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
66,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
66,2,406.00,75.00,126.00,362.00,1.0,-1,-1,-1
66,3,506.00,47.00,119.00,367.00,1.0,-1,-1,-1
67,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
67,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
67,2,421.00,62.00,133.00,384.00,1.0,-1,-1,-1
67,3,523.00,34.00,117.00,386.00,1.0,-1,-1,-1
68,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
68,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
68,2,441.00,37.00,151.00,441.00,1.0,-1,-1,-1
68,3,567.00,6.00,73.00,438.00,1.0,-1,-1,-1
69,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
69,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
69,2,455.00,28.00,160.00,452.00,1.0,-1,-1,-1
69,3,584.00,0.00,56.00,433.00,1.0,-1,-1,-1
70,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
70,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
70,2,484.00,19.00,156.00,461.00,1.0,-1,-1,-1
70,3,615.00,79.00,25.00,303.00,1.0,-1,-1,-1
71,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
71,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
71,2,515.00,11.00,125.00,469.00,1.0,-1,-1,-1
71,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
72,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
72,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
72,2,527.00,0.00,113.00,480.00,1.0,-1,-1,-1
72,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
73,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
73,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
73,2,590.00,437.00,50.00,43.00,1.0,-1,-1,-1
73,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
74,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
74,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
74,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
74,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
75,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
75,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
75,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
75,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
76,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
76,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
76,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
76,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
77,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
77,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
77,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
77,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
78,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
78,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
78,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
78,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
79,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
79,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
79,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
79,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
80,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
80,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
80,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
80,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
81,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
81,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
81,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
81,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
82,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
82,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
82,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
82,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
83,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
83,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
83,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
83,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
84,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
84,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
84,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
84,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
85,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
85,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
85,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
85,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
85,4,408.00,185.00,36.00,114.00,1.0,-1,-1,-1
86,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
86,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
86,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
86,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
86,4,412.00,180.00,35.00,117.00,1.0,-1,-1,-1
86,5,308.00,196.00,34.00,84.00,1.0,-1,-1,-1
87,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
87,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
87,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
87,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
87,4,411.00,180.00,33.00,117.00,1.0,-1,-1,-1
87,5,309.00,196.00,37.00,84.00,1.0,-1,-1,-1
88,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
88,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
88,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
88,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
88,4,408.00,177.00,33.00,120.00,1.0,-1,-1,-1
88,5,309.00,193.00,37.00,85.00,1.0,-1,-1,-1
89,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
89,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
89,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
89,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
89,4,407.00,177.00,33.00,122.00,1.0,-1,-1,-1
89,5,309.00,192.00,36.00,86.00,1.0,-1,-1,-1
90,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
90,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
90,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
90,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
90,4,406.00,179.00,34.00,124.00,1.0,-1,-1,-1
90,5,313.00,195.00,32.00,87.00,1.0,-1,-1,-1
91,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
91,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
91,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
91,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
91,4,406.00,179.00,34.00,125.00,1.0,-1,-1,-1
91,5,314.00,194.00,32.00,88.00,1.0,-1,-1,-1
92,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
92,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
92,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
92,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
92,4,404.00,181.00,34.00,130.00,1.0,-1,-1,-1
92,5,313.00,197.00,31.00,89.00,1.0,-1,-1,-1
93,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
93,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
93,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
93,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
93,4,406.00,177.00,35.00,134.00,1.0,-1,-1,-1
93,5,316.00,194.00,33.00,91.00,1.0,-1,-1,-1
94,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
94,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
94,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
94,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
94,4,409.00,171.00,39.00,137.00,1.0,-1,-1,-1
94,5,321.00,190.00,34.00,92.00,1.0,-1,-1,-1
95,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
95,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
95,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
95,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
95,4,408.00,165.00,42.00,142.00,1.0,-1,-1,-1
95,5,321.00,187.00,39.00,93.00,1.0,-1,-1,-1
95,6,0.00,81.00,131.00,399.00,1.0,-1,-1,-1
96,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
96,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
96,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
96,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
96,4,406.00,164.00,40.00,143.00,1.0,-1,-1,-1
96,5,319.00,186.00,40.00,95.00,1.0,-1,-1,-1
96,6,0.00,11.00,166.00,469.00,1.0,-1,-1,-1
97,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
97,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
97,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
97,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
97,4,399.00,162.00,42.00,146.00,1.0,-1,-1,-1
97,5,319.00,184.00,37.00,98.00,1.0,-1,-1,-1
97,6,0.00,0.00,220.00,480.00,1.0,-1,-1,-1
98,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
98,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
98,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
98,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
98,4,390.00,163.00,47.00,148.00,1.0,-1,-1,-1
98,5,318.00,186.00,37.00,98.00,1.0,-1,-1,-1
98,6,0.00,0.00,262.00,480.00,1.0,-1,-1,-1
99,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
99,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
99,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
99,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
99,4,383.00,162.00,53.00,151.00,1.0,-1,-1,-1
99,5,316.00,185.00,40.00,100.00,1.0,-1,-1,-1
99,6,0.00,0.00,296.00,480.00,1.0,-1,-1,-1
100,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
100,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
100,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
100,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
100,4,378.00,161.00,50.00,159.00,1.0,-1,-1,-1
100,5,319.00,185.00,31.00,92.00,1.0,-1,-1,-1
100,6,0.00,0.00,368.00,480.00,1.0,-1,-1,-1
101,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
101,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
101,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
101,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
101,4,376.00,161.00,51.00,154.00,1.0,-1,-1,-1
101,5,310.00,185.00,37.00,94.00,1.0,-1,-1,-1
101,6,0.00,0.00,381.00,480.00,1.0,-1,-1,-1
101,7,576.00,121.00,64.00,242.00,1.0,-1,-1,-1
102,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
102,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
102,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
102,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
102,4,368.00,159.00,53.00,98.00,1.0,-1,-1,-1
102,5,309.00,200.00,33.00,88.00,1.0,-1,-1,-1
102,6,0.00,0.00,421.00,480.00,1.0,-1,-1,-1
102,7,577.00,121.00,63.00,246.00,1.0,-1,-1,-1
102,8,0.00,159.00,45.00,163.00,1.0,-1,-1,-1
103,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
103,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
103,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
103,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
103,4,356.00,157.00,61.00,124.00,1.0,-1,-1,-1
103,5,326.00,191.00,17.00,46.00,1.0,-1,-1,-1
103,6,11.00,0.00,443.00,480.00,1.0,-1,-1,-1
103,7,564.00,120.00,76.00,248.00,1.0,-1,-1,-1
103,8,0.00,156.00,38.00,167.00,1.0,-1,-1,-1
104,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
104,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
104,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
104,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
104,4,391.00,176.00,18.00,67.00,1.0,-1,-1,-1
104,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
104,6,131.00,0.00,410.00,480.00,1.0,-1,-1,-1
104,7,527.00,120.00,113.00,249.00,1.0,-1,-1,-1
104,8,0.00,179.00,23.00,146.00,1.0,-1,-1,-1
104,9,99.00,56.00,86.00,315.00,1.0,-1,-1,-1
105,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,6,163.00,0.00,422.00,480.00,1.0,-1,-1,-1
105,7,518.00,122.00,104.00,197.00,1.0,-1,-1,-1
105,8,0.00,183.00,15.00,117.00,1.0,-1,-1,-1
105,9,109.00,58.00,89.00,422.00,1.0,-1,-1,-1
105,10,158.00,119.00,112.00,361.00,1.0,-1,-1,-1
106,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,5,296.00,183.00,30.00,109.00,1.0,-1,-1,-1
106,6,311.00,0.00,329.00,480.00,1.0,-1,-1,-1
106,7,498.00,124.00,99.00,231.00,1.0,-1,-1,-1
106,8,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,9,96.00,67.00,128.00,413.00,1.0,-1,-1,-1
106,10,213.00,119.00,117.00,361.00,1.0,-1,-1,-1
107,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,4,335.00,172.00,40.00,165.00,1.0,-1,-1,-1
107,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,6,338.00,0.00,302.00,480.00,1.0,-1,-1,-1
107,7,522.00,135.00,68.00,233.00,1.0,-1,-1,-1
107,8,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,9,84.00,71.00,162.00,409.00,1.0,-1,-1,-1
107,10,230.00,109.00,121.00,371.00,1.0,-1,-1,-1
108,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,4,335.00,147.00,45.00,180.00,1.0,-1,-1,-1
108,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,6,361.00,0.00,279.00,480.00,1.0,-1,-1,-1
108,7,536.00,136.00,41.00,87.00,1.0,-1,-1,-1
108,8,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,9,83.00,69.00,181.00,411.00,1.0,-1,-1,-1
108,10,248.00,104.00,128.00,376.00,1.0,-1,-1,-1
109,0,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,2,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,3,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,4,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,5,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,6,402.00,0.00,238.00,480.00,1.0,-1,-1,-1
109,7,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
