18,0,662.00,528.00,150.00,344.00,1.0,-1,-1,-1
18,1,7.00,774.00,148.00,306.00,1.0,-1,-1,-1
18,2,245.00,462.00,105.00,168.00,1.0,-1,-1,-1
19,0,663.00,529.00,145.00,347.00,1.0,-1,-1,-1
19,1,4.00,777.00,146.00,303.00,1.0,-1,-1,-1
19,2,243.00,464.00,103.00,319.00,1.0,-1,-1,-1
20,0,663.00,529.00,144.00,347.00,1.0,-1,-1,-1
20,1,0.00,781.00,147.00,299.00,1.0,-1,-1,-1
20,2,242.00,467.00,100.00,321.00,1.0,-1,-1,-1
21,0,663.00,529.00,143.00,346.00,1.0,-1,-1,-1
21,1,0.00,788.00,141.00,292.00,1.0,-1,-1,-1
21,2,238.00,471.00,102.00,324.00,1.0,-1,-1,-1
22,0,662.00,529.00,140.00,345.00,1.0,-1,-1,-1
22,1,0.00,791.00,137.00,289.00,1.0,-1,-1,-1
22,2,236.00,473.00,101.00,162.00,1.0,-1,-1,-1
23,0,662.00,531.00,139.00,342.00,1.0,-1,-1,-1
23,1,0.00,802.00,132.00,278.00,1.0,-1,-1,-1
23,2,233.00,476.00,102.00,155.00,1.0,-1,-1,-1
24,0,663.00,532.00,136.00,342.00,1.0,-1,-1,-1
24,1,0.00,804.00,124.00,276.00,1.0,-1,-1,-1
24,2,229.00,477.00,103.00,155.00,1.0,-1,-1,-1
25,0,662.00,535.00,135.00,338.00,1.0,-1,-1,-1
25,1,0.00,808.00,117.00,272.00,1.0,-1,-1,-1
25,2,224.00,478.00,106.00,156.00,1.0,-1,-1,-1
26,0,653.00,538.00,140.00,340.00,1.0,-1,-1,-1
26,1,0.00,811.00,109.00,269.00,1.0,-1,-1,-1
26,2,220.00,478.00,108.00,158.00,1.0,-1,-1,-1
27,0,635.00,543.00,157.00,341.00,1.0,-1,-1,-1
27,1,0.00,811.00,105.00,269.00,1.0,-1,-1,-1
27,2,217.00,479.00,109.00,163.00,1.0,-1,-1,-1
28,0,624.00,546.00,164.00,342.00,1.0,-1,-1,-1
28,1,0.00,815.00,99.00,265.00,1.0,-1,-1,-1
28,2,212.00,479.00,112.00,175.00,1.0,-1,-1,-1
29,0,622.00,549.00,161.00,344.00,1.0,-1,-1,-1
29,1,0.00,815.00,95.00,265.00,1.0,-1,-1,-1
29,2,211.00,480.00,112.00,174.00,1.0,-1,-1,-1
30,0,625.00,552.00,153.00,346.00,1.0,-1,-1,-1
30,1,0.00,820.00,89.00,260.00,1.0,-1,-1,-1
30,2,209.00,482.00,116.00,177.00,1.0,-1,-1,-1
31,0,627.00,553.00,145.00,349.00,1.0,-1,-1,-1
31,1,0.00,826.00,84.00,254.00,1.0,-1,-1,-1
31,2,204.00,486.00,124.00,183.00,1.0,-1,-1,-1
32,0,628.00,553.00,136.00,355.00,1.0,-1,-1,-1
32,1,0.00,840.00,80.00,240.00,1.0,-1,-1,-1
32,2,201.00,489.00,127.00,187.00,1.0,-1,-1,-1
33,0,622.00,554.00,136.00,355.00,1.0,-1,-1,-1
33,1,0.00,861.00,74.00,219.00,1.0,-1,-1,-1
33,2,198.00,494.00,130.00,192.00,1.0,-1,-1,-1
34,0,616.00,555.00,138.00,354.00,1.0,-1,-1,-1
34,1,0.00,873.00,71.00,207.00,1.0,-1,-1,-1
34,2,196.00,498.00,131.00,189.00,1.0,-1,-1,-1
35,0,611.00,555.00,137.00,354.00,1.0,-1,-1,-1
35,1,0.00,882.00,66.00,198.00,1.0,-1,-1,-1
35,2,195.00,501.00,132.00,192.00,1.0,-1,-1,-1
36,0,605.00,557.00,139.00,352.00,1.0,-1,-1,-1
36,1,0.00,894.00,61.00,186.00,1.0,-1,-1,-1
36,2,192.00,504.00,130.00,201.00,1.0,-1,-1,-1
37,0,599.00,557.00,140.00,351.00,1.0,-1,-1,-1
37,1,0.00,903.00,56.00,177.00,1.0,-1,-1,-1
37,2,189.00,504.00,130.00,206.00,1.0,-1,-1,-1
38,0,592.00,558.00,141.00,351.00,1.0,-1,-1,-1
38,1,0.00,910.00,51.00,170.00,1.0,-1,-1,-1
38,2,187.00,503.00,124.00,326.00,1.0,-1,-1,-1
38,3,1082.00,129.00,79.00,213.00,1.0,-1,-1,-1
39,0,586.00,563.00,143.00,359.00,1.0,-1,-1,-1
39,1,0.00,919.00,49.00,161.00,1.0,-1,-1,-1
39,2,183.00,505.00,122.00,326.00,1.0,-1,-1,-1
39,3,1082.00,130.00,84.00,210.00,1.0,-1,-1,-1
40,0,583.00,566.00,142.00,358.00,1.0,-1,-1,-1
40,1,0.00,926.00,45.00,154.00,1.0,-1,-1,-1
40,2,180.00,504.00,119.00,325.00,1.0,-1,-1,-1
40,3,1084.00,134.00,83.00,206.00,1.0,-1,-1,-1
41,0,578.00,568.00,144.00,359.00,1.0,-1,-1,-1
41,1,0.00,930.00,42.00,150.00,1.0,-1,-1,-1
41,2,175.00,505.00,117.00,324.00,1.0,-1,-1,-1
41,3,1083.00,135.00,81.00,205.00,1.0,-1,-1,-1
42,0,574.00,569.00,146.00,364.00,1.0,-1,-1,-1
42,1,0.00,935.00,38.00,145.00,1.0,-1,-1,-1
42,2,172.00,508.00,117.00,322.00,1.0,-1,-1,-1
42,3,1084.00,140.00,81.00,198.00,1.0,-1,-1,-1
43,0,570.00,571.00,147.00,369.00,1.0,-1,-1,-1
43,1,0.00,940.00,31.00,120.00,1.0,-1,-1,-1
43,2,167.00,511.00,117.00,319.00,1.0,-1,-1,-1
43,3,1083.00,141.00,80.00,196.00,1.0,-1,-1,-1
44,0,567.00,583.00,144.00,363.00,1.0,-1,-1,-1
44,1,0.00,944.00,28.00,117.00,1.0,-1,-1,-1
44,2,162.00,515.00,119.00,341.00,1.0,-1,-1,-1
44,3,1083.00,142.00,79.00,196.00,1.0,-1,-1,-1
45,0,564.00,586.00,139.00,366.00,1.0,-1,-1,-1
45,1,0.00,953.00,22.00,112.00,1.0,-1,-1,-1
45,2,158.00,519.00,119.00,345.00,1.0,-1,-1,-1
45,3,1082.00,143.00,81.00,197.00,1.0,-1,-1,-1
46,0,563.00,586.00,135.00,370.00,1.0,-1,-1,-1
46,1,0.00,966.00,18.00,104.00,1.0,-1,-1,-1
46,2,154.00,523.00,121.00,344.00,1.0,-1,-1,-1
46,3,1082.00,143.00,82.00,199.00,1.0,-1,-1,-1
47,0,560.00,584.00,135.00,372.00,1.0,-1,-1,-1
47,1,0.00,987.00,13.00,93.00,1.0,-1,-1,-1
47,2,148.00,525.00,123.00,343.00,1.0,-1,-1,-1
47,3,1081.00,143.00,83.00,199.00,1.0,-1,-1,-1
48,0,559.00,584.00,135.00,372.00,1.0,-1,-1,-1
48,1,0.00,1013.00,7.00,67.00,1.0,-1,-1,-1
48,2,140.00,526.00,129.00,342.00,1.0,-1,-1,-1
48,3,1082.00,143.00,82.00,198.00,1.0,-1,-1,-1
49,0,558.00,585.00,136.00,371.00,1.0,-1,-1,-1
49,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
49,2,134.00,528.00,132.00,340.00,1.0,-1,-1,-1
49,3,1086.00,142.00,78.00,200.00,1.0,-1,-1,-1
50,0,556.00,588.00,137.00,369.00,1.0,-1,-1,-1
50,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
50,2,128.00,528.00,137.00,341.00,1.0,-1,-1,-1
50,3,1090.00,143.00,74.00,201.00,1.0,-1,-1,-1
51,0,553.00,590.00,138.00,367.00,1.0,-1,-1,-1
51,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
51,2,128.00,530.00,134.00,340.00,1.0,-1,-1,-1
51,3,1095.00,143.00,69.00,201.00,1.0,-1,-1,-1
52,0,549.00,595.00,141.00,364.00,1.0,-1,-1,-1
52,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
52,2,133.00,532.00,126.00,339.00,1.0,-1,-1,-1
52,3,1097.00,144.00,175.00,201.00,1.0,-1,-1,-1
53,0,546.00,599.00,145.00,370.00,1.0,-1,-1,-1
53,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
53,2,105.00,536.00,155.00,341.00,1.0,-1,-1,-1
53,3,1101.00,144.00,171.00,201.00,1.0,-1,-1,-1
54,0,539.00,603.00,150.00,371.00,1.0,-1,-1,-1
54,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
54,2,106.00,537.00,155.00,352.00,1.0,-1,-1,-1
54,3,1101.00,144.00,171.00,201.00,1.0,-1,-1,-1
55,0,527.00,608.00,159.00,369.00,1.0,-1,-1,-1
55,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
55,2,107.00,542.00,157.00,360.00,1.0,-1,-1,-1
55,3,1101.00,144.00,171.00,201.00,1.0,-1,-1,-1
56,0,520.00,613.00,161.00,371.00,1.0,-1,-1,-1
56,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
56,2,119.00,548.00,148.00,359.00,1.0,-1,-1,-1
56,3,1101.00,145.00,59.00,201.00,1.0,-1,-1,-1
57,0,521.00,617.00,153.00,375.00,1.0,-1,-1,-1
57,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
57,2,114.00,554.00,151.00,360.00,1.0,-1,-1,-1
57,3,1100.00,147.00,442.00,202.00,1.0,-1,-1,-1
58,0,522.00,621.00,145.00,376.00,1.0,-1,-1,-1
58,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
58,2,111.00,558.00,152.00,358.00,1.0,-1,-1,-1
58,3,1099.00,148.00,57.00,199.00,1.0,-1,-1,-1
59,0,515.00,625.00,144.00,382.00,1.0,-1,-1,-1
59,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
59,2,110.00,563.00,151.00,355.00,1.0,-1,-1,-1
59,3,1099.00,149.00,54.00,201.00,1.0,-1,-1,-1
60,0,509.00,626.00,144.00,384.00,1.0,-1,-1,-1
60,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
60,2,108.00,566.00,150.00,353.00,1.0,-1,-1,-1
60,3,1100.00,149.00,53.00,200.00,1.0,-1,-1,-1
61,0,502.00,629.00,147.00,383.00,1.0,-1,-1,-1
61,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
61,2,107.00,568.00,145.00,352.00,1.0,-1,-1,-1
61,3,1101.00,150.00,51.00,97.00,1.0,-1,-1,-1
62,0,498.00,631.00,145.00,381.00,1.0,-1,-1,-1
62,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
62,2,107.00,570.00,139.00,350.00,1.0,-1,-1,-1
62,3,1101.00,151.00,51.00,93.00,1.0,-1,-1,-1
63,0,491.00,633.00,146.00,381.00,1.0,-1,-1,-1
63,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
63,2,106.00,571.00,133.00,349.00,1.0,-1,-1,-1
63,3,1098.00,152.00,53.00,94.00,1.0,-1,-1,-1
64,0,484.00,637.00,145.00,379.00,1.0,-1,-1,-1
64,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
64,2,106.00,573.00,125.00,349.00,1.0,-1,-1,-1
64,3,1096.00,154.00,54.00,99.00,1.0,-1,-1,-1
65,0,479.00,641.00,144.00,375.00,1.0,-1,-1,-1
65,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
65,2,105.00,575.00,124.00,355.00,1.0,-1,-1,-1
65,3,1095.00,155.00,54.00,174.00,1.0,-1,-1,-1
66,0,473.00,644.00,145.00,381.00,1.0,-1,-1,-1
66,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
66,2,103.00,581.00,123.00,363.00,1.0,-1,-1,-1
66,3,1093.00,155.00,55.00,186.00,1.0,-1,-1,-1
67,0,468.00,648.00,144.00,389.00,1.0,-1,-1,-1
67,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
67,2,99.00,586.00,123.00,370.00,1.0,-1,-1,-1
67,3,1093.00,156.00,54.00,190.00,1.0,-1,-1,-1
68,0,462.00,654.00,146.00,387.00,1.0,-1,-1,-1
68,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
68,2,96.00,591.00,123.00,374.00,1.0,-1,-1,-1
68,3,1091.00,157.00,55.00,188.00,1.0,-1,-1,-1
69,0,456.00,659.00,147.00,388.00,1.0,-1,-1,-1
69,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
69,2,93.00,598.00,122.00,372.00,1.0,-1,-1,-1
69,3,1091.00,157.00,54.00,191.00,1.0,-1,-1,-1
70,0,451.00,664.00,148.00,394.00,1.0,-1,-1,-1
70,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
70,2,91.00,602.00,123.00,370.00,1.0,-1,-1,-1
70,3,1091.00,158.00,55.00,195.00,1.0,-1,-1,-1
71,0,446.00,667.00,146.00,395.00,1.0,-1,-1,-1
71,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
71,2,87.00,606.00,124.00,367.00,1.0,-1,-1,-1
71,3,1091.00,159.00,54.00,199.00,1.0,-1,-1,-1
72,0,440.00,672.00,142.00,397.00,1.0,-1,-1,-1
72,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
72,2,82.00,609.00,124.00,365.00,1.0,-1,-1,-1
72,3,1091.00,161.00,55.00,197.00,1.0,-1,-1,-1
73,0,433.00,675.00,138.00,405.00,1.0,-1,-1,-1
73,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
73,2,77.00,613.00,125.00,365.00,1.0,-1,-1,-1
73,3,1090.00,163.00,55.00,199.00,1.0,-1,-1,-1
74,0,426.00,677.00,138.00,403.00,1.0,-1,-1,-1
74,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
74,2,72.00,615.00,127.00,364.00,1.0,-1,-1,-1
74,3,1091.00,164.00,53.00,199.00,1.0,-1,-1,-1
75,0,421.00,679.00,139.00,401.00,1.0,-1,-1,-1
75,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
75,2,66.00,617.00,132.00,363.00,1.0,-1,-1,-1
75,3,1092.00,165.00,54.00,198.00,1.0,-1,-1,-1
76,0,415.00,681.00,142.00,399.00,1.0,-1,-1,-1
76,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
76,2,63.00,619.00,135.00,361.00,1.0,-1,-1,-1
76,3,1094.00,166.00,52.00,198.00,1.0,-1,-1,-1
77,0,405.00,685.00,147.00,395.00,1.0,-1,-1,-1
77,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
77,2,55.00,624.00,146.00,366.00,1.0,-1,-1,-1
77,3,1094.00,166.00,53.00,199.00,1.0,-1,-1,-1
78,0,392.00,688.00,155.00,392.00,1.0,-1,-1,-1
78,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
78,2,50.00,628.00,153.00,379.00,1.0,-1,-1,-1
78,3,1094.00,168.00,52.00,197.00,1.0,-1,-1,-1
79,0,383.00,694.00,159.00,386.00,1.0,-1,-1,-1
79,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
79,2,47.00,636.00,157.00,383.00,1.0,-1,-1,-1
79,3,1095.00,168.00,52.00,194.00,1.0,-1,-1,-1
80,0,374.00,700.00,163.00,380.00,1.0,-1,-1,-1
80,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
80,2,42.00,642.00,161.00,384.00,1.0,-1,-1,-1
80,3,1096.00,170.00,53.00,192.00,1.0,-1,-1,-1
81,0,359.00,706.00,171.00,374.00,1.0,-1,-1,-1
81,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
81,2,38.00,649.00,163.00,386.00,1.0,-1,-1,-1
81,3,1096.00,172.00,52.00,191.00,1.0,-1,-1,-1
82,0,345.00,710.00,178.00,370.00,1.0,-1,-1,-1
82,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
82,2,37.00,653.00,162.00,385.00,1.0,-1,-1,-1
82,3,1098.00,171.00,53.00,194.00,1.0,-1,-1,-1
83,0,337.00,715.00,177.00,365.00,1.0,-1,-1,-1
83,1,0.00,959.00,10.00,39.00,1.0,-1,-1,-1
83,2,35.00,658.00,160.00,382.00,1.0,-1,-1,-1
83,3,1097.00,172.00,54.00,200.00,1.0,-1,-1,-1
84,0,335.00,719.00,172.00,361.00,1.0,-1,-1,-1
84,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
84,2,35.00,663.00,157.00,377.00,1.0,-1,-1,-1
84,3,1098.00,173.00,114.00,203.00,1.0,-1,-1,-1
85,0,329.00,722.00,165.00,358.00,1.0,-1,-1,-1
85,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
85,2,34.00,664.00,150.00,378.00,1.0,-1,-1,-1
85,3,1097.00,174.00,145.00,259.00,1.0,-1,-1,-1
86,0,318.00,724.00,161.00,356.00,1.0,-1,-1,-1
86,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
86,2,32.00,667.00,143.00,377.00,1.0,-1,-1,-1
86,3,1097.00,176.00,145.00,257.00,1.0,-1,-1,-1
87,0,308.00,727.00,159.00,353.00,1.0,-1,-1,-1
87,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
87,2,31.00,669.00,138.00,376.00,1.0,-1,-1,-1
87,3,1097.00,177.00,145.00,256.00,1.0,-1,-1,-1
88,0,298.00,729.00,157.00,351.00,1.0,-1,-1,-1
88,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
88,2,29.00,672.00,133.00,374.00,1.0,-1,-1,-1
88,3,1096.00,179.00,146.00,271.00,1.0,-1,-1,-1
89,0,282.00,732.00,161.00,348.00,1.0,-1,-1,-1
89,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
89,2,25.00,676.00,131.00,378.00,1.0,-1,-1,-1
89,3,1096.00,180.00,57.00,202.00,1.0,-1,-1,-1
90,0,270.00,734.00,162.00,346.00,1.0,-1,-1,-1
90,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
90,2,24.00,680.00,127.00,391.00,1.0,-1,-1,-1
90,3,1094.00,181.00,148.00,252.00,1.0,-1,-1,-1
91,0,257.00,737.00,167.00,343.00,1.0,-1,-1,-1
91,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
91,2,20.00,683.00,127.00,397.00,1.0,-1,-1,-1
91,3,1083.00,181.00,160.00,269.00,1.0,-1,-1,-1
92,0,245.00,743.00,173.00,337.00,1.0,-1,-1,-1
92,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
92,2,19.00,692.00,124.00,388.00,1.0,-1,-1,-1
92,3,1096.00,184.00,146.00,266.00,1.0,-1,-1,-1
93,0,230.00,748.00,179.00,332.00,1.0,-1,-1,-1
93,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
93,2,16.00,698.00,125.00,382.00,1.0,-1,-1,-1
93,3,1081.00,185.00,72.00,203.00,1.0,-1,-1,-1
94,0,216.00,754.00,184.00,326.00,1.0,-1,-1,-1
94,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
94,2,12.00,704.00,125.00,376.00,1.0,-1,-1,-1
94,3,1075.00,186.00,77.00,203.00,1.0,-1,-1,-1
95,0,203.00,761.00,187.00,319.00,1.0,-1,-1,-1
95,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
95,2,4.00,709.00,128.00,371.00,1.0,-1,-1,-1
95,3,1079.00,189.00,193.00,244.00,1.0,-1,-1,-1
96,0,194.00,768.00,187.00,312.00,1.0,-1,-1,-1
96,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
96,2,0.00,710.00,129.00,370.00,1.0,-1,-1,-1
96,3,1088.00,186.00,63.00,189.00,1.0,-1,-1,-1
97,0,183.00,774.00,189.00,306.00,1.0,-1,-1,-1
97,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
97,2,0.00,712.00,125.00,368.00,1.0,-1,-1,-1
97,3,1083.00,187.00,66.00,208.00,1.0,-1,-1,-1
98,0,176.00,779.00,184.00,301.00,1.0,-1,-1,-1
98,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
98,2,0.00,715.00,122.00,365.00,1.0,-1,-1,-1
98,3,1090.00,189.00,59.00,207.00,1.0,-1,-1,-1
99,0,171.00,782.00,179.00,298.00,1.0,-1,-1,-1
99,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
99,2,0.00,717.00,117.00,363.00,1.0,-1,-1,-1
99,3,1091.00,189.00,56.00,207.00,1.0,-1,-1,-1
100,0,166.00,784.00,174.00,296.00,1.0,-1,-1,-1
100,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
100,2,0.00,719.00,118.00,361.00,1.0,-1,-1,-1
100,3,1091.00,190.00,57.00,206.00,1.0,-1,-1,-1
101,0,161.00,787.00,171.00,293.00,1.0,-1,-1,-1
101,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
101,2,0.00,722.00,120.00,358.00,1.0,-1,-1,-1
101,3,1090.00,190.00,60.00,209.00,1.0,-1,-1,-1
102,0,157.00,789.00,167.00,291.00,1.0,-1,-1,-1
102,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
102,2,0.00,726.00,123.00,354.00,1.0,-1,-1,-1
102,3,1088.00,191.00,61.00,208.00,1.0,-1,-1,-1
103,0,154.00,791.00,163.00,289.00,1.0,-1,-1,-1
103,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
103,2,0.00,731.00,124.00,349.00,1.0,-1,-1,-1
103,3,1087.00,194.00,215.00,207.00,1.0,-1,-1,-1
104,0,149.00,794.00,160.00,286.00,1.0,-1,-1,-1
104,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
104,2,0.00,733.00,124.00,347.00,1.0,-1,-1,-1
104,3,1087.00,195.00,215.00,255.00,1.0,-1,-1,-1
105,0,140.00,800.00,160.00,280.00,1.0,-1,-1,-1
105,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
105,2,0.00,744.00,123.00,336.00,1.0,-1,-1,-1
105,3,1087.00,196.00,57.00,206.00,1.0,-1,-1,-1
106,0,131.00,804.00,158.00,276.00,1.0,-1,-1,-1
106,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
106,2,0.00,749.00,121.00,331.00,1.0,-1,-1,-1
106,3,1085.00,198.00,247.00,252.00,1.0,-1,-1,-1
107,0,125.00,810.00,152.00,270.00,1.0,-1,-1,-1
107,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
107,2,0.00,751.00,118.00,329.00,1.0,-1,-1,-1
107,3,1086.00,198.00,216.00,206.00,1.0,-1,-1,-1
108,0,118.00,816.00,143.00,264.00,1.0,-1,-1,-1
108,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
108,2,0.00,753.00,113.00,327.00,1.0,-1,-1,-1
108,3,1086.00,199.00,48.00,198.00,1.0,-1,-1,-1
108,4,706.00,302.00,84.00,211.00,1.0,-1,-1,-1
109,0,110.00,822.00,136.00,258.00,1.0,-1,-1,-1
109,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
109,2,0.00,757.00,106.00,323.00,1.0,-1,-1,-1
109,3,1085.00,199.00,247.00,234.00,1.0,-1,-1,-1
109,4,702.00,299.00,87.00,216.00,1.0,-1,-1,-1
110,0,101.00,827.00,128.00,253.00,1.0,-1,-1,-1
110,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
110,2,0.00,758.00,102.00,322.00,1.0,-1,-1,-1
110,3,1085.00,200.00,49.00,201.00,1.0,-1,-1,-1
110,4,702.00,303.00,87.00,224.00,1.0,-1,-1,-1
111,0,88.00,832.00,122.00,248.00,1.0,-1,-1,-1
111,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
111,2,0.00,759.00,95.00,321.00,1.0,-1,-1,-1
111,3,1084.00,201.00,249.00,232.00,1.0,-1,-1,-1
111,4,700.00,306.00,88.00,222.00,1.0,-1,-1,-1
112,0,78.00,835.00,120.00,245.00,1.0,-1,-1,-1
112,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
112,2,0.00,761.00,87.00,319.00,1.0,-1,-1,-1
112,3,1082.00,203.00,251.00,213.00,1.0,-1,-1,-1
112,4,697.00,310.00,91.00,224.00,1.0,-1,-1,-1
113,0,65.00,837.00,123.00,243.00,1.0,-1,-1,-1
113,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
113,2,0.00,761.00,81.00,319.00,1.0,-1,-1,-1
113,3,1082.00,202.00,251.00,214.00,1.0,-1,-1,-1
113,4,696.00,314.00,92.00,221.00,1.0,-1,-1,-1
114,0,54.00,842.00,124.00,238.00,1.0,-1,-1,-1
114,1,0.00,0.00,0.00,0.00,1.0,-1,-1,-1
